match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:38:25,4,4,196,2,1,1,2,15,15,2,1,1,100,96,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.573,25.590999999999998,7,113.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:39:02,4,4,197,2,1,1,2,15,30,2,1,1,100,97,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.817,4.226,1,118.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:39:17,4,4,198,2,1,1,2,15,40,2,1,2,101,97,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93,21.515,6,128.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:39:54,4,4,199,2,1,1,2,30,40,2,1,1,101,98,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.577,7.1979999999999995,3,114.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:40:29,4,5,200,2,1,1,3,0,0,1,1,1,101,99,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.224,9.318999999999999,4,120.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:40:51,4,5,201,2,1,1,3,0,15,1,1,1,101,100,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.284,7.4510000000000005,2,112.0,C,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:41:15,4,5,202,2,1,1,3,0,30,1,1,2,102,100,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.493000000000002,31.726,5,111.0,W,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:41:57,4,5,203,2,1,1,3,15,30,1,2,2,103,100,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.51,4.23,1,94.0,B,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:42:36,4,5,204,2,1,1,3,30,30,1,2,1,103,101,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.551,23.305,6,92.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:43:36,4,5,205,2,1,1,3,30,40,1,2,2,104,101,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,18.317,21.275,5,100.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:44:20,4,5,206,2,1,1,3,40,40,1,1,2,105,101,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3580000000000005,3.5789999999999997,1,121.0,BC,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:44:39,4,5,207,2,1,1,3,50,40,1,1,2,106,101,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.736000000000001,5.063,1,115.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:46:24,4,6,208,2,1,2,3,0,0,2,1,2,107,101,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.399000000000001,7.151,2,115.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:46:45,4,6,209,2,1,2,3,15,0,2,1,1,107,102,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.335,12.895999999999999,3,112.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:47:07,4,6,210,2,1,2,3,15,15,2,1,1,107,103,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3430000000000002,1.013,1,128.0,C,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:47:27,4,6,211,2,1,2,3,15,30,2,2,1,107,104,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.974,21.016,5,85.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:48:07,4,6,212,2,1,2,3,15,40,2,1,1,107,105,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.149,31.178,1,105.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:49:45,4,7,213,2,1,2,4,0,0,1,1,2,108,105,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8640000000000001,1.148,1,106.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:50:01,4,7,214,2,1,2,4,15,0,1,1,1,108,106,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.632,16.13,4,105.0,C,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:50:28,4,7,215,2,1,2,4,15,15,1,2,2,109,106,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.239,13.636,5,92.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:51:03,4,7,216,2,1,2,4,30,15,1,1,2,110,106,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.407,5.229,1,107.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:51:21,4,7,217,2,1,2,4,40,15,1,1,2,111,106,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.972000000000001,15.102,3,124.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:53:11,4,8,218,2,1,3,4,0,0,2,1,1,111,107,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.739,24.576,3,114.0,W,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:53:39,4,8,219,2,1,3,4,0,15,2,2,1,111,108,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.052,10.026,5,109.0,BC,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:54:20,4,8,220,2,1,3,4,0,30,2,2,2,112,108,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.588,7.287000000000001,2,107.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:54:59,4,8,221,2,1,3,4,15,30,2,1,1,112,109,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27.641,25.159000000000002,7,119.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:55:35,4,8,222,2,1,3,4,15,40,2,2,2,113,109,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.02,2.07,0,nan,BC,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:56:28,4,8,223,2,1,3,4,30,40,2,2,1,113,110,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.683,14.970999999999998,3,113.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:57:31,4,9,224,2,1,3,5,0,0,1,1,2,114,110,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.735,4.31,1,110.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:57:48,4,9,225,2,1,3,5,15,0,1,2,1,114,111,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9010000000000002,3.838,2,95.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:58:16,4,9,226,2,1,3,5,15,15,1,2,2,115,111,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7909999999999999,1.3969999999999998,1,99.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:58:45,4,9,227,2,1,3,5,30,15,1,1,2,116,111,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.4,9.75,3,112.0,C,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:59:09,4,9,228,2,1,3,5,40,15,1,1,1,116,112,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0360000000000005,5.502000000000001,2,109.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:59:34,4,9,229,2,1,3,5,40,30,1,2,2,117,112,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.986000000000001,4.857,1,89.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:01:27,4,10,230,2,1,4,5,0,0,2,1,2,118,112,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,32.03,17.028,6,106.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:01:59,4,10,231,2,1,4,5,15,0,2,1,1,118,113,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.331,16.204,3,117.0,BW,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:02:29,4,10,232,2,1,4,5,15,15,2,2,2,119,113,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.85,3.589,0,nan,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:03:17,4,10,233,2,1,4,5,30,15,2,1,2,120,113,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.144,8.906,2,123.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:03:38,4,10,234,2,1,4,5,40,15,2,1,1,120,114,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,30.598000000000003,30.645,7,130.0,BC,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:04:20,4,10,235,2,1,4,5,40,30,2,1,1,120,115,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.81,0.705,1,124.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:04:45,4,10,236,2,1,4,5,40,40,2,1,2,121,115,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.003,19.48,6,130.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:05:23,4,10,237,2,1,4,5,50,40,2,1,1,121,116,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,13.671,15.815999999999999,1,119.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:05:54,4,10,238,2,1,4,5,40,40,2,1,1,121,117,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.897,26.017,7,105.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:06:37,4,10,239,2,1,4,5,40,50,2,2,1,121,118,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.167000000000001,6.8020000000000005,1,112.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:11:47,5,1,240,2,2,0,0,0,0,1,1,2,122,118,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.85,25.883000000000003,7,105.0,W,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:12:18,5,1,241,2,2,0,0,15,0,1,1,2,123,118,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.914000000000001,18.976,5,116.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:12:44,5,1,242,2,2,0,0,30,0,1,1,1,123,119,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,8.524,2,108.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:13:05,5,1,243,2,2,0,0,30,15,1,1,2,124,119,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.684,17.125999999999998,3,115.0,B,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:13:30,5,1,244,2,2,0,0,40,15,1,2,2,125,119,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.166,24.269000000000002,7,91.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:14:39,5,2,245,2,2,1,0,0,0,2,2,2,126,119,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.53,10.763,4,107.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:15:17,5,2,246,2,2,1,0,15,0,2,1,1,126,120,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.87,13.431,5,114.0,BW,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:15:46,5,2,247,2,2,1,0,15,15,2,1,1,126,121,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.752000000000001,5.4879999999999995,1,123.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:16:09,5,2,248,2,2,1,0,15,30,2,1,2,127,121,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.074000000000002,16.663,4,123.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:16:49,5,2,249,2,2,1,0,30,30,2,2,1,127,122,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,41.102,38.973,11,113.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:17:48,5,2,250,2,2,1,0,30,40,2,1,2,128,122,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21.000999999999998,18.311,6,119.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:18:31,5,2,251,2,2,1,0,40,40,2,1,1,128,123,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.643,3.363,1,118.0,W,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:19:03,5,2,252,2,2,1,0,40,50,2,1,2,129,123,1,2,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.235,12.347999999999999,4,121.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:19:45,5,2,253,2,2,1,0,40,40,2,2,2,130,123,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.156999999999996,21.89,6,107.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:20:38,5,2,254,2,2,1,0,50,40,2,2,1,130,124,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.9640000000000001,1.092,1,109.0,C,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:21:23,5,2,255,2,2,1,0,40,40,2,2,1,130,125,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41.828,33.85,11,106.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:22:23,5,2,256,2,2,1,0,40,50,2,1,1,130,126,1,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.561,18.702,5,120.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:22:58,5,3,257,2,2,1,1,0,0,1,2,1,130,127,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.744,8.454,2,94.0,B,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:23:27,5,3,258,2,2,1,1,0,15,1,1,2,131,127,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643,0.991,1,120.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:23:44,5,3,259,2,2,1,1,15,15,1,1,2,132,127,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.427,5.88,1,102.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:24:01,5,3,260,2,2,1,1,30,15,1,1,2,133,127,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9619999999999997,5.916,1,113.0,C,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:24:17,5,3,261,2,2,1,1,40,15,1,2,2,134,127,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.186,4.9,1,105.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:26:10,5,4,262,2,2,2,1,0,0,2,1,1,134,128,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05,3.801,1,98.0,W,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:26:27,5,4,263,2,2,2,1,0,15,2,2,2,135,128,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.546,7.601,2,101.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:27:02,5,4,264,2,2,2,1,15,15,2,2,1,135,129,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.155,1.176,1,119.0,C,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:27:41,5,4,265,2,2,2,1,15,30,2,2,2,136,129,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.224,20.925,6,109.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:28:48,5,4,266,2,2,2,1,30,30,2,1,2,137,129,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.026,19.659000000000002,6,118.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:29:29,5,4,267,2,2,2,1,40,30,2,1,1,137,130,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.376,1.022,1,124.0,C,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:31:07,5,4,268,2,2,2,1,40,40,2,1,1,137,131,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.549000000000001,9.475,3,133.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:31:40,5,4,269,2,2,2,1,40,50,2,1,1,137,132,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.046,19.487000000000002,5,121.0,BC,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:32:25,5,5,270,2,2,2,2,0,0,1,1,1,137,133,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.856,34.128,8,110.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:33:07,5,5,271,2,2,2,2,0,15,1,1,1,137,134,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12.209000000000001,12.968,4,109.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:33:36,5,5,272,2,2,2,2,0,30,1,1,2,138,134,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.059,23.246,5,126.0,BC,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:34:26,5,5,273,2,2,2,2,15,30,1,1,2,139,134,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.528,3.705,1,111.0,B,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:34:47,5,5,274,2,2,2,2,30,30,1,1,2,140,134,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.020999999999999,14.460999999999999,3,99.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:35:11,5,5,275,2,2,2,2,40,30,1,2,1,140,135,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.691,18.061,6,88.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:35:57,5,5,276,2,2,2,2,40,40,1,1,2,141,135,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.852,16.533,5,112.0,W,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:36:29,5,5,277,2,2,2,2,50,40,1,1,2,142,135,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.743,36.589,7,110.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:39:00,5,6,278,2,2,3,2,0,0,2,1,1,142,136,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5269999999999997,2.645,1,127.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:39:19,5,6,279,2,2,3,2,0,15,2,2,2,143,136,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.05,9.955,2,98.0,W,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:40:05,5,6,280,2,2,3,2,15,15,2,1,1,143,137,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.623,1,129.0,C,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:40:24,5,6,281,2,2,3,2,15,30,2,1,1,143,138,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.825,14.078,3,118.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:40:50,5,6,282,2,2,3,2,15,40,2,2,1,143,139,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.537,4.5169999999999995,1,109.0,B,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:41:41,5,7,283,2,2,3,3,0,0,1,1,2,144,139,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.304,1.92,1,103.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:42:09,5,7,284,2,2,3,3,15,0,1,1,2,145,139,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.379,33.944,9,108.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:42:45,5,7,285,2,2,3,3,30,0,1,2,2,146,139,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.5789999999999997,3.487,1,95.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:43:13,5,7,286,2,2,3,3,40,0,1,1,2,147,139,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.277000000000001,9.479,3,113.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:44:56,5,8,287,2,2,4,3,0,0,2,1,1,147,140,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.046,4.753,1,117.0,W,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:45:14,5,8,288,2,2,4,3,0,15,2,1,1,147,141,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.286,7.5,3,118.0,C,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:45:41,5,8,289,2,2,4,3,0,30,2,1,1,147,142,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7559999999999999,0.723,1,113.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:45:57,5,8,290,2,2,4,3,0,40,2,2,1,147,143,1,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.757,40.936,11,96.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:46:57,5,9,291,2,2,4,4,0,0,1,1,2,148,143,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.214000000000002,25.613000000000003,5,124.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:47:24,5,9,292,2,2,4,4,15,0,1,1,1,148,144,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.339000000000002,21.835,6,109.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:48:00,5,9,293,2,2,4,4,15,15,1,1,1,148,145,1,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.294,26.337,6,105.0,BW,0.0,0.0,1
