match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:31:33,4,3,201,2,1,1,1,0,40,2,1,2,107,94,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.965999999999998,21.499000000000002,6,83.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:32:04,4,3,202,2,1,1,1,15,40,2,1,1,107,95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9079999999999995,7.544,1,120.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:33:34,4,4,203,2,1,1,2,0,0,1,2,1,107,96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.559000000000001,29.118000000000002,4,97.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:34:07,4,4,204,2,1,1,2,0,15,1,1,1,107,97,1,1,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.046,15.28,4,120.0,W,0.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:34:32,4,4,205,2,1,1,2,0,30,1,2,1,107,98,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.172,0.257,0,nan,W,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:35:04,4,4,206,2,1,1,2,0,40,1,1,2,108,98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.216,7.369,1,116.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:35:24,4,4,207,2,1,1,2,15,40,1,1,2,109,98,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,9.627,9.218,3,124.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:35:47,4,4,208,2,1,1,2,30,40,1,2,2,110,98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17.783,9.05,3,87.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:36:24,4,4,209,2,1,1,2,40,40,1,1,2,111,98,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,18.609,18.266,3,105.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:36:49,4,4,210,2,1,1,2,50,40,1,2,2,112,98,1,1,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.753,28.993000000000002,7,79.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:37:47,4,5,211,2,1,2,2,0,0,2,1,2,113,98,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.155,19.59,4,123.0,BC,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:38:22,4,5,212,2,1,2,2,15,0,2,1,1,113,99,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.737,9.825,3,111.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:38:52,4,5,213,2,1,2,2,15,15,2,1,2,114,99,1,1,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.872,14.774000000000001,4,102.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:39:30,4,5,214,2,1,2,2,30,15,2,1,1,114,100,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34.349000000000004,26.156999999999996,7,103.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:40:06,4,5,215,2,1,2,2,30,30,2,1,1,114,101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,1.286,1,115.0,B,0.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:40:34,4,5,216,2,1,2,2,30,40,2,1,2,115,101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.546,16.574,4,92.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:41:08,4,5,217,2,1,2,2,40,40,2,1,2,116,101,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,17.57,20.309,2,120.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:41:42,4,5,218,2,1,2,2,50,40,2,1,1,116,102,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,27.741999999999997,26.401999999999997,5,93.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:42:17,4,5,219,2,1,2,2,40,40,2,1,1,116,103,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.478,5.261,1,120.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:42:41,4,5,220,2,1,2,2,40,50,2,1,2,117,103,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.845999999999998,11.012,4,120.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:43:15,4,5,221,2,1,2,2,40,40,2,1,1,117,104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.582999999999999,5.519,1,122.0,C,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:43:38,4,5,222,2,1,2,2,40,50,2,1,1,117,105,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.59,8.296,3,109.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:45:16,4,6,223,2,1,2,3,0,0,1,1,2,118,105,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21.596999999999998,15.917,5,113.0,W,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:46:05,4,6,224,2,1,2,3,15,0,1,1,2,119,105,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,4.21,1,123.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:46:25,4,6,225,2,1,2,3,30,0,1,1,2,120,105,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8140000000000001,0.86,1,123.0,C,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:46:43,4,6,226,2,1,2,3,40,0,1,1,1,120,106,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.667,10.169,4,100.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:47:12,4,6,227,2,1,2,3,40,15,1,1,2,121,106,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.179,7.669,3,128.0,C,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:47:50,4,7,228,2,1,3,3,0,0,2,1,2,122,106,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.805999999999997,13.508,2,96.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:48:17,4,7,229,2,1,3,3,15,0,2,1,2,123,106,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.473000000000003,24.747,8,120.0,BC,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:49:01,4,7,230,2,1,3,3,30,0,2,1,1,123,107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.014,9.849,1,124.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:49:30,4,7,231,2,1,3,3,30,15,2,2,2,124,107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.967,13.767999999999999,4,94.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:50:11,4,7,232,2,1,3,3,40,15,2,1,1,124,108,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7.091,5.671,1,102.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:50:34,4,7,233,2,1,3,3,40,30,2,1,1,124,109,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6.7379999999999995,5.671,1,109.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:50:55,4,7,234,2,1,3,3,40,40,2,1,1,124,110,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.461,12.795,1,112.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:51:18,4,7,235,2,1,3,3,40,50,2,1,2,125,110,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.648,17.488,4,114.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:51:53,4,7,236,2,1,3,3,40,40,2,2,1,125,111,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.090999999999998,21.823,7,91.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:52:37,4,7,237,2,1,3,3,40,50,2,1,1,125,112,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.257,19.971,1,107.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:54:23,4,8,238,2,1,3,4,0,0,1,2,2,126,112,1,1,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.853,47.397,7,95.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:55:05,4,8,239,2,1,3,4,15,0,1,1,2,127,112,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.76,12.151,3,115.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:55:29,4,8,240,2,1,3,4,30,0,1,2,2,128,112,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.922,15.777999999999999,3,94.0,BC,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:56:16,4,8,241,2,1,3,4,40,0,1,2,1,128,113,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.014000000000001,8.027000000000001,2,90.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:57:07,4,8,242,2,1,3,4,40,15,1,2,1,128,114,1,1,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.836000000000006,41.964,10,97.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:57:52,4,8,243,2,1,3,4,40,30,1,1,2,129,114,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.551,10.297,3,113.0,C,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:58:45,4,9,244,2,1,4,4,0,0,2,1,1,129,115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.099,4.459,1,97.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:59:05,4,9,245,2,1,4,4,0,15,2,1,1,129,116,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.468,5.707000000000001,1,119.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:59:23,4,9,246,2,1,4,4,0,30,2,1,1,129,117,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.015999999999998,15.689,5,127.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:59:48,4,9,247,2,1,4,4,0,40,2,2,1,129,118,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.79,20.976,5,111.0,BC,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:01:32,4,10,248,2,1,4,5,0,0,1,2,1,129,119,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.011000000000001,13.405999999999999,2,104.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:02:01,4,10,249,2,1,4,5,0,15,1,2,2,130,119,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.817,3.99,1,99.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:02:33,4,10,250,2,1,4,5,15,15,1,1,2,131,119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.114,3.341,1,117.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:02:52,4,10,251,2,1,4,5,30,15,1,2,2,132,119,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.923,17.451,5,96.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:03:32,4,10,252,2,1,4,5,40,15,1,2,1,132,120,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.282,9.985,4,97.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:04:07,4,10,253,2,1,4,5,40,30,1,1,1,132,121,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.256,21.427,6,127.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:04:39,4,10,254,2,1,4,5,40,40,1,1,2,133,121,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764,1.3880000000000001,1,105.0,W,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:05:00,4,10,255,2,1,4,5,50,40,1,1,1,133,122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.651,6.1770000000000005,2,119.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:05:19,4,10,256,2,1,4,5,40,40,1,1,2,134,122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792,0.9590000000000001,1,129.0,C,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:05:41,4,10,257,2,1,4,5,50,40,1,2,2,135,122,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3229999999999995,7.859,1,99.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:06:31,4,11,258,2,1,5,5,0,0,2,1,1,135,123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.554,18.160999999999998,3,122.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:06:57,4,11,259,2,1,5,5,0,15,2,1,1,135,124,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.864,4.379,1,107.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:07:15,4,11,260,2,1,5,5,0,30,2,1,1,135,125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.404,4.7330000000000005,1,105.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:07:31,4,11,261,2,1,5,5,0,40,2,2,1,135,126,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.647,6.276,1,93.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:30:06,4,12,262,2,1,5,6,0,0,1,1,1,135,127,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71.686,65.657,18,109.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:31:07,4,12,263,2,1,5,6,0,15,1,1,2,136,127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.823,13.814,3,122.0,B,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:31:34,4,12,264,2,1,5,6,15,15,1,2,1,136,128,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,36.596,61.544,8,101.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:32:19,4,12,265,2,1,5,6,15,30,1,2,2,137,128,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.719000000000001,12.56,3,110.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:32:54,4,12,266,2,1,5,6,30,30,1,1,2,138,128,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956,1.3219999999999998,1,110.0,W,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:33:15,4,12,267,2,1,5,6,40,30,1,1,2,139,128,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.825,11.603,3,115.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:33:50,4,13,268,2,1,6,6,0,0,2,2,1,139,129,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.737,11.197000000000001,5,92.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:34:27,4,13,269,2,1,6,6,0,1,1,1,2,140,129,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664,0.687,1,112.0,W,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:34:47,4,13,270,2,1,6,6,1,1,1,2,1,140,130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.353,41.225,10,104.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:35:36,4,13,271,2,1,6,6,1,2,2,1,1,140,131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2860000000000005,5.367999999999999,1,112.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:35:54,4,13,272,2,1,6,6,1,3,2,1,1,140,132,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.406000000000001,4.447,1,125.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:36:20,4,13,273,2,1,6,6,1,4,1,1,2,141,132,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4430000000000005,6.186,1,122.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:37:20,4,13,274,2,1,6,6,2,4,1,1,1,141,133,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.46,9.242,2,120.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:37:56,4,13,275,2,1,6,6,2,5,2,2,1,141,134,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.109,9.06,1,109.0,C,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:38:46,4,13,276,2,1,6,6,2,6,2,2,2,142,134,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.551,22.093000000000004,4,92.0,B,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:39:25,4,13,277,2,1,6,6,3,6,1,2,2,143,134,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.771,2.6010000000000004,1,109.0,W,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:39:55,4,13,278,2,1,6,6,4,6,1,2,2,144,134,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.712,48.442,5,110.0,BW,0.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:40:50,4,13,279,2,1,6,6,5,6,2,1,2,145,134,1,1,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.769,46.21,10,112.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:41:58,4,13,280,2,1,6,6,6,6,2,1,1,145,135,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.976,12.811,3,97.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:42:27,4,13,281,2,1,6,6,6,7,1,2,2,146,135,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.879,6.657,3,110.0,BC,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:43:02,4,13,282,2,1,6,6,7,7,1,1,2,147,135,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5189999999999997,4.68,1,130.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:43:30,4,13,283,2,1,6,6,8,7,2,1,1,147,136,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.929,39.54,11,117.0,C,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:44:39,4,13,284,2,1,6,6,8,8,2,1,1,147,137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.126,9.927999999999999,1,128.0,BC,0.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:45:08,4,13,285,2,1,6,6,8,9,1,1,2,148,137,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,14.672,13.425999999999998,3,124.0,BC,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:45:59,4,13,286,2,1,6,6,9,9,1,1,1,148,138,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.546,25.418000000000003,6,130.0,C,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:46:41,4,13,287,2,1,6,6,9,10,2,1,1,148,139,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.092,23.375999999999998,5,111.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:51:51,5,1,288,2,2,0,0,0,0,1,1,2,149,139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45,9.094,1,112.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:52:12,5,1,289,2,2,0,0,15,0,1,1,2,150,139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4210000000000003,4.033,1,114.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:52:29,5,1,290,2,2,0,0,30,0,1,1,2,151,139,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6559999999999999,0.91,1,122.0,C,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:52:45,5,1,291,2,2,0,0,40,0,1,1,1,151,140,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.881,9.024,2,115.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:53:04,5,1,292,2,2,0,0,40,15,1,1,2,152,140,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797,0.887,1,130.0,C,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:53:53,5,2,293,2,2,1,0,0,0,2,1,1,152,141,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.534,5.269,1,97.0,W,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:54:21,5,2,294,2,2,1,0,0,15,2,1,2,153,141,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.308,3.8360000000000003,2,112.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:55:02,5,2,295,2,2,1,0,15,15,2,1,1,153,142,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48.598,51.327,13,122.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:55:47,5,2,296,2,2,1,0,15,30,2,1,2,154,142,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.561,17.265,2,119.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:56:21,5,2,297,2,2,1,0,30,30,2,1,1,154,143,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.874000000000002,15.341,3,98.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:56:45,5,2,298,2,2,1,0,30,40,2,1,1,154,144,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.759,16.176,1,100.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:57:25,5,3,299,2,2,1,1,0,0,1,1,1,154,145,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.962,27.875,4,109.0,W,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:57:51,5,3,300,2,2,1,1,0,15,1,2,2,155,145,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1770000000000005,3.648,1,104.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:58:51,5,3,301,2,2,1,1,15,15,1,1,2,156,145,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.385,19.46,3,128.0,B,0.0,0.0,1
