match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:12:23,3,9,199,0,2,4,4,0,0,1,1,1,96,103,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862,0.857,1,119.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:12:40,3,9,200,0,2,4,4,15,0,1,2,1,97,103,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.74,20.493000000000002,5,87.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:13:18,3,9,201,0,2,4,4,30,0,1,1,1,98,103,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,18.165,14.74,3,104.0,W,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:13:56,3,9,202,0,2,4,4,40,0,1,1,1,99,103,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.263,16.846,3,117.0,W,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:15:49,3,10,203,0,2,5,4,0,0,2,2,1,100,103,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.294,8.55,2,80.0,BC,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:16:37,3,10,204,0,2,5,4,15,0,2,1,2,100,104,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.696,1.419,1,124.0,BW,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:17:03,3,10,205,0,2,5,4,15,15,2,1,2,100,105,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.988,4.08,1,121.0,BC,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:17:30,3,10,206,0,2,5,4,15,30,2,2,2,100,106,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.391,5.82,1,91.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:18:10,3,10,207,0,2,5,4,15,40,2,1,2,100,107,2,1,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.06,13.423,3,122.0,C,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:19:02,3,11,208,0,2,5,5,0,0,1,1,1,101,107,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.347999999999999,12.130999999999998,5,138.0,BC,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:19:26,3,11,209,0,2,5,5,15,0,1,1,1,102,107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.855,7.542000000000001,1,126.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:19:44,3,11,210,0,2,5,5,30,0,1,1,1,103,107,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598,0.862,1,132.0,C,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:20:01,3,11,211,0,2,5,5,40,0,1,1,1,104,107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.726,2.254,1,129.0,BW,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:21:36,3,12,212,0,2,6,5,0,0,2,2,1,105,107,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.547,18.914,4,92.0,BW,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:22:30,3,12,213,0,2,6,5,15,0,2,1,2,105,108,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6,36.93,9,122.0,BW,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:23:26,3,12,214,0,2,6,5,15,15,2,1,1,106,108,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.715999999999998,14.478,4,122.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:24:05,3,12,215,0,2,6,5,30,15,2,1,1,107,108,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.027000000000001,10.591,4,125.0,W,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:24:45,3,12,216,0,2,6,5,40,15,2,1,2,107,109,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,5.591,5.683,1,112.0,W,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:25:30,3,12,217,0,2,6,5,40,30,2,2,1,108,109,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,14.753,14.083,4,79.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:28:30,4,1,218,1,2,0,0,0,0,1,1,1,109,109,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.225,10.794,3,118.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:28:51,4,1,219,1,2,0,0,15,0,1,1,1,110,109,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6409999999999999,0.738,1,118.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:29:14,4,1,220,1,2,0,0,30,0,1,1,1,111,109,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.265,21.673000000000002,7,136.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:29:39,4,1,221,1,2,0,0,40,0,1,1,2,111,110,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.631,8.451,2,122.0,BW,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:30:00,4,1,222,1,2,0,0,40,15,1,2,1,112,110,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.456,8.547,3,85.0,B,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:31:20,4,2,223,1,2,1,0,0,0,2,1,2,112,111,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963,0.5710000000000001,1,122.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:31:43,4,2,224,1,2,1,0,0,15,2,1,2,112,112,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,5.398,1,111.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:32:05,4,2,225,1,2,1,0,0,30,2,2,2,112,113,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.482,30.014,7,87.0,BC,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:32:50,4,2,226,1,2,1,0,0,40,2,1,2,112,114,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.003,0.72,1,113.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:33:20,4,3,227,1,2,1,1,0,0,1,1,1,113,114,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9009999999999999,1.4709999999999999,1,113.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:33:38,4,3,228,1,2,1,1,15,0,1,1,1,114,114,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.778,3.659,1,133.0,W,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:33:54,4,3,229,1,2,1,1,30,0,1,2,1,115,114,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.02,7.61,3,99.0,BC,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:34:28,4,3,230,1,2,1,1,40,0,1,2,2,115,115,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.153,8.39,0,nan,B,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:35:01,4,3,231,1,2,1,1,40,15,1,2,2,115,116,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.991,12.247,4,99.0,B,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:35:47,4,3,232,1,2,1,1,40,30,1,2,1,116,116,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.405,16.906,5,98.0,B,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:37:41,4,4,233,1,2,2,1,0,0,2,1,2,116,117,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.511,0.871,1,109.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:38:03,4,4,234,1,2,2,1,0,15,2,2,2,116,118,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.466,33.291,11,102.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:38:57,4,4,235,1,2,2,1,0,30,2,2,2,116,119,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.817,12.999,3,96.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:39:44,4,4,236,1,2,2,1,0,40,2,2,2,116,120,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.329,3.2310000000000003,1,90.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:40:27,4,5,237,1,2,2,2,0,0,1,2,2,116,121,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.889,17.254,6,103.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:41:11,4,5,238,1,2,2,2,0,15,1,2,1,117,121,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.547999999999999,6.0729999999999995,1,80.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:41:44,4,5,239,1,2,2,2,15,15,1,1,1,118,121,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.971,7.184,3,135.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:42:08,4,5,240,1,2,2,2,30,15,1,1,1,119,121,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.183,42.848,11,125.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:42:43,4,5,241,1,2,2,2,40,15,1,2,2,119,122,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4479999999999995,7.212999999999999,2,98.0,BC,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:43:26,4,5,242,1,2,2,2,40,30,1,1,1,120,122,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.825,13.06,3,129.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:45:21,4,6,243,1,2,3,2,0,0,2,1,1,121,122,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.942,16.963,4,114.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:45:53,4,6,244,1,2,3,2,15,0,2,1,2,121,123,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6809999999999999,0.5579999999999999,1,120.0,C,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:46:16,4,6,245,1,2,3,2,15,15,2,1,2,121,124,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2919999999999998,1.034,1,108.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:46:41,4,6,246,1,2,3,2,15,30,2,1,2,121,125,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.768,15.839,5,121.0,W,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:47:14,4,6,247,1,2,3,2,15,40,2,1,2,121,126,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.104,4.878,1,109.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:48:02,4,7,248,1,2,3,3,0,0,1,1,2,121,127,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.371,20.694000000000003,6,135.0,C,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:48:35,4,7,249,1,2,3,3,0,15,1,2,1,122,127,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21.699,29.204,5,98.0,B,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:49:30,4,7,250,1,2,3,3,15,15,1,1,2,122,128,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,47.48,50.038000000000004,12,134.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:50:26,4,7,251,1,2,3,3,15,30,1,2,2,122,129,2,2,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.414,36.102,10,96.0,BW,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:51:31,4,7,252,1,2,3,3,15,40,1,1,1,123,129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18.342,19.492,3,136.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:52:03,4,7,253,1,2,3,3,30,40,1,1,1,124,129,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.47700000000000004,0.785,1,135.0,C,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:52:35,4,7,254,1,2,3,3,40,40,1,1,1,125,129,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.101,1.253,1,110.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:52:52,4,7,255,1,2,3,3,50,40,1,2,2,125,130,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.871,8.974,2,100.0,BC,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:53:55,4,7,256,1,2,3,3,40,40,1,1,2,125,131,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,35.174,35.281,8,125.0,W,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:54:49,4,7,257,1,2,3,3,40,50,1,1,2,125,132,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,46.698,44.034,12,131.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:56:58,4,8,258,1,2,3,4,0,0,2,2,2,125,133,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.548,2.951,1,84.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:57:38,4,8,259,1,2,3,4,0,15,2,1,2,125,134,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.244,7.494,1,121.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:57:58,4,8,260,1,2,3,4,0,30,2,1,2,125,135,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.306000000000001,5.496,1,125.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:58:45,4,8,261,1,2,3,4,0,40,2,1,2,125,136,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.735,13.540999999999999,1,120.0,BC,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:59:23,4,9,262,1,2,3,5,0,0,1,2,1,126,136,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36,3.804,1,99.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:59:50,4,9,263,1,2,3,5,15,0,1,2,2,126,137,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.313,7.33,2,98.0,B,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3:00:23,4,9,264,1,2,3,5,15,15,1,1,2,126,138,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.629,22.266,4,119.0,BW,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3:01:03,4,9,265,1,2,3,5,15,30,1,2,1,127,138,1,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.892,33.429,7,90.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3:01:49,4,9,266,1,2,3,5,30,30,1,1,1,128,138,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.816,5.779,1,133.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3:02:07,4,9,267,1,2,3,5,40,30,1,1,1,129,138,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9109999999999999,0.797,1,124.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3:04:06,4,10,268,1,2,4,5,0,0,2,1,2,129,139,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.472,6.207999999999999,1,128.0,C,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3:04:39,4,10,269,1,2,4,5,0,15,2,1,2,129,140,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863,0.508,1,119.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3:05:06,4,10,270,1,2,4,5,0,30,2,1,2,129,141,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.149,2.873,1,125.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,3:05:33,4,10,271,1,2,4,5,0,40,2,1,2,129,142,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.610999999999999,13.157,3,119.0,C,0.0,0.0,2
